ticker,level,timeframe,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,pct_return,squeeze_count,depth,momentum
KEYS,MED,weekly,SHORT,2025-03-24,157.13999938964844,2025-03-31,125.71199951171876,TARGET,19.999999999999996,12,0.13776095749530423,-0.06855778922753064
KO,MED,weekly,SHORT,2022-10-10,49.53819280393323,2022-10-24,53.50124822824789,STOP,-8.000000000000004,22,0.13961159721056035,-0.10629663706386017
KO,MED,weekly,SHORT,2023-09-04,54.969108588398555,2024-04-01,56.54011154174805,TIME,-2.8579742216905046,6,0.15851050319961255,-0.005069803278897278
CMS,MED,weekly,SHORT,2023-10-09,48.9745659975311,2023-11-13,52.892531277333596,STOP,-8.000000000000012,30,0.16034060652684606,-0.09707480952304393
IQV,MED,weekly,SHORT,2022-02-21,226.8300018310547,2022-04-04,244.97640197753907,STOP,-8.000000000000004,20,0.13956660018657682,-0.0890853318873227
IQV,MED,weekly,SHORT,2023-04-10,194.97999572753906,2023-06-12,210.5783953857422,STOP,-8.000000000000005,5,0.15527054498459775,-0.031505654467635424
IQV,MED,weekly,SHORT,2025-04-14,149.27999877929688,2025-06-09,161.22239868164064,STOP,-8.00000000000001,8,0.12479751428495539,-0.23879572747909905
RL,MED,weekly,SHORT,2022-05-30,91.42664254948946,2022-06-06,98.74077395344862,STOP,-8.00000000000001,35,0.12267339322953122,-0.30073135992957756
AMZN,MED,weekly,SHORT,2022-01-31,144.75,2022-02-07,156.33,STOP,-8.000000000000009,13,0.20236691008635432,-0.1540639804668974
BSX,MED,weekly,SHORT,2021-12-06,39.880001068115234,2021-12-27,43.070401153564454,STOP,-8.000000000000002,16,0.23780481174036538,-0.14136239387718985
BSX,MED,weekly,SHORT,2022-06-20,36.47999954223633,2022-07-25,39.39839950561524,STOP,-8.00000000000001,25,0.18258381293809187,-0.1580733036071058
CBRE,MED,weekly,SHORT,2022-03-21,91.22000122070312,2022-06-06,72.9760009765625,TARGET,19.999999999999996,15,0.21480535554991906,-0.13936118236044992
CBRE,MED,weekly,SHORT,2025-04-14,118.48999786376953,2025-05-12,127.9691976928711,STOP,-8.00000000000001,8,0.23569022988713312,-0.0452009090374057
GPN,MED,weekly,SHORT,2022-11-21,94.46492924403728,2023-01-02,102.02212358356027,STOP,-8.000000000000012,8,0.10298110530444816,-0.21257894925193266
GPN,MED,weekly,SHORT,2024-05-13,108.06889025521808,2024-11-25,116.71440147563554,STOP,-8.000000000000014,5,0.24679352223135625,-0.1795723555329488
CI,MED,weekly,SHORT,2024-12-16,276.2420410883934,2025-01-27,298.3414043754649,STOP,-7.999999999999999,20,0.22367462379755693,-0.12861914484177028
HAL,MED,weekly,SHORT,2021-09-13,18.24364014807154,2021-09-27,19.703131359917265,STOP,-7.999999999999999,9,0.10822168671585985,-0.160632517849831
HAL,MED,weekly,SHORT,2023-03-27,28.33262042902031,2023-04-03,30.599230063341935,STOP,-8.000000000000002,5,0.21108857824521698,-0.23050806626177256
HAL,MED,weekly,SHORT,2023-12-18,34.86373094781971,2024-03-25,37.652829423645294,STOP,-8.000000000000016,5,0.3058057489664651,-0.17050582647946766
TGT,MED,weekly,SHORT,2023-06-05,118.97725479134483,2023-10-02,95.18180383307588,TARGET,19.999999999999993,14,0.2247509009598426,-0.15740502624653774
EMN,MED,weekly,SHORT,2022-04-11,93.0707678250779,2022-07-04,74.45661426006232,TARGET,19.99999999999999,5,0.13082126602080849,-0.08349980516004585
EMN,MED,weekly,SHORT,2023-10-16,67.47690581159328,2023-11-13,72.87505827652075,STOP,-8.0,32,0.1935007139120239,-0.14085798107570613
MCO,MED,weekly,SHORT,2025-04-07,389.4267360970214,2025-04-14,420.5808749847831,STOP,-8.00000000000001,19,0.17316697392713648,-0.03527622667921193
KLAC,MED,weekly,SHORT,2024-11-04,658.9085196481251,2025-01-13,711.6212012199751,STOP,-7.999999999999999,13,0.21162735418694031,-0.03141239993115641
ZBH,MED,weekly,SHORT,2021-08-16,136.4363454121909,2022-02-07,109.14907632975272,TARGET,19.999999999999996,5,0.18853281748178038,-0.10792219923764523
ZBH,MED,weekly,SHORT,2022-07-04,102.83119881112393,2022-08-01,111.05769471601384,STOP,-8.000000000000002,16,0.1401504817118769,-0.14601918122754665
ZBH,MED,weekly,SHORT,2024-06-03,112.62419993672462,2024-12-30,103.2158203125,TIME,8.353781540299961,8,0.2957860264122705,-0.05952019138302633
ZBH,MED,weekly,SHORT,2025-06-02,90.8388164643863,2025-08-04,98.1059217815372,STOP,-8.000000000000004,38,0.13668241366380837,-0.11006053685887074
NTES,MED,weekly,SHORT,2021-08-23,75.20868680939961,2021-08-30,81.22538175415158,STOP,-8.000000000000009,6,0.2776321881841943,-0.23428394238758987
NTES,MED,weekly,SHORT,2022-10-03,69.66191504333733,2022-10-24,55.729532034669866,TARGET,20.0,35,0.20783213198580425,-0.16687260223114053
NTES,MED,weekly,SHORT,2024-01-08,84.31525919869487,2024-01-22,91.06047993459048,STOP,-8.000000000000012,14,0.11400497511669082,-0.07303719448347679
NTES,MED,weekly,SHORT,2024-06-17,89.39985214685981,2024-09-30,96.55184031860861,STOP,-8.000000000000014,5,0.16546262440510925,-0.11306075304825924
DOW,MED,weekly,SHORT,2023-11-06,43.258976941436075,2023-12-11,46.71969509675096,STOP,-8.0,18,0.16492473320900627,-0.10608196312963702
DOW,MED,weekly,SHORT,2024-07-15,47.91852465786697,2024-12-09,38.334819726293574,TARGET,20.0,6,0.23217636867027144,-0.08346451853217718
DOW,MED,weekly,SHORT,2024-11-18,40.44418822675044,2025-03-24,32.35535058140035,TARGET,20.000000000000004,7,0.18331832346251686,-0.12628134837708915
WDC,MED,weekly,SHORT,2021-09-13,43.96588944392954,2021-12-27,47.483160599443906,STOP,-8.000000000000004,9,0.18506942553352007,-0.1787910849163754
WDC,MED,weekly,SHORT,2022-03-14,34.10951889198211,2022-03-21,36.83828040334068,STOP,-8.000000000000004,16,0.13784072118199825,-0.1313289247058984
WDC,MED,weekly,SHORT,2025-04-07,29.506812430132864,2025-04-14,31.867357424543496,STOP,-8.000000000000007,21,0.16011618710876213,-0.16122589342166727
WEC,MED,weekly,SHORT,2021-11-15,77.15107147299949,2021-12-13,83.32315719083945,STOP,-8.000000000000004,16,0.1390757965098483,-0.0488143634653484
WEC,MED,weekly,SHORT,2022-10-03,80.6575682254572,2022-11-21,87.11017368349378,STOP,-8.000000000000014,13,0.11023901584694981,-0.022577196274801148
WEC,MED,weekly,SHORT,2023-08-14,79.29089210201269,2024-03-11,75.34393310546875,TIME,4.977821401562656,24,0.16010220659688074,-0.06284992465944772
CPT,MED,weekly,SHORT,2022-05-16,127.17184106825286,2022-10-03,101.73747285460229,TARGET,20.0,11,0.2330155295534509,-0.09828286536593345
CPT,MED,weekly,SHORT,2023-10-02,86.44087445202011,2023-12-11,93.35614440818172,STOP,-8.0,8,0.192036316755358,-0.09189616625569141
CPT,MED,weekly,SHORT,2025-01-27,107.2088470156669,2025-02-03,115.78555477692026,STOP,-8.000000000000007,8,0.28032296039687005,-0.03976205512027986
HUM,MED,weekly,SHORT,2023-07-03,431.36069826464006,2023-07-31,465.8695541258113,STOP,-8.000000000000009,14,0.1955972310775697,-0.07970998442893396
HUM,MED,weekly,SHORT,2024-01-22,390.0759876942937,2024-04-01,312.060790155435,TARGET,20.0,7,0.11550238441366116,-0.15653505096532572
UHS,MED,weekly,SHORT,2021-10-11,127.65540673214653,2022-02-21,137.86783927071826,STOP,-8.000000000000009,8,0.28420388831996196,-0.09705635912542476
A,MED,weekly,SHORT,2023-10-30,101.01682400537513,2023-11-06,109.09816992580515,STOP,-8.000000000000014,7,0.10650579707299968,-0.1316920123439158
MTCH,MED,weekly,SHORT,2021-12-20,120.44209413154118,2021-12-27,130.07746166206448,STOP,-8.000000000000002,23,0.11789524266607739,-0.1705485312719719
MTCH,MED,weekly,SHORT,2022-09-26,46.224508146531406,2022-10-03,49.922468798253924,STOP,-8.00000000000001,5,0.13751748972910274,-0.294200055448973
MTCH,MED,weekly,SHORT,2023-03-20,35.88008365225212,2023-03-27,38.75049034443229,STOP,-8.000000000000016,6,0.1711270766542463,-0.15379119984882283
MTCH,MED,weekly,SHORT,2024-05-20,30.20765376920226,2024-07-15,32.62426607073844,STOP,-8.000000000000009,8,0.17413933795963113,-0.18355938521744386
MTCH,MED,weekly,SHORT,2025-05-26,29.104312515001993,2025-06-02,31.432657516202156,STOP,-8.00000000000001,13,0.11760917941442027,-0.10199362069972129
AMT,MED,weekly,SHORT,2023-10-09,145.71538487022127,2023-10-16,157.37261565983897,STOP,-7.999999999999999,18,0.1787838417992757,-0.1590385395565117
ABBV,MED,weekly,SHORT,2021-10-04,91.99364241647586,2021-11-01,99.35313380979395,STOP,-8.000000000000012,6,0.18249209449711262,-0.05996662805897901
ABBV,MED,weekly,SHORT,2023-06-05,124.05333658209291,2023-07-24,133.97760350866037,STOP,-8.000000000000018,5,0.14050736348112108,-0.11043531098405379
ZTO,MED,weekly,SHORT,2021-08-23,24.15754620274094,2021-08-30,26.090149898960217,STOP,-8.000000000000012,6,0.11901033064358586,-0.15048387414929876
ZTO,MED,weekly,SHORT,2023-07-10,23.172065932488827,2023-07-17,25.025831207087936,STOP,-8.00000000000001,7,0.10430556789707522,-0.11381324834592277
ZTO,MED,weekly,SHORT,2023-11-27,20.66394349643202,2024-01-15,16.531154797145614,TARGET,20.000000000000004,19,0.17391803104680142,-0.0754408829868013
ESS,MED,weekly,SHORT,2022-05-23,246.7897694256382,2022-10-03,197.43181554051057,TARGET,20.0,31,0.1826595007926778,-0.05488195900210624
XOM,MED,weekly,SHORT,2021-09-06,46.49106407623935,2021-09-27,50.2103492023385,STOP,-8.000000000000009,8,0.1605203617208275,-0.0786960504026073
XOM,MED,weekly,SHORT,2023-12-11,92.47501569906396,2024-03-04,99.87301695498908,STOP,-8.000000000000007,8,0.11759630401615621,-0.10101392106616414
XOM,MED,weekly,SHORT,2024-12-30,101.8578464736835,2025-03-17,110.00647419157818,STOP,-8.000000000000004,23,0.15882662330147682,-0.07839786700911633
VIPS,MED,weekly,SHORT,2022-10-24,6.315613671564409,2022-10-31,6.820862765289562,STOP,-8.000000000000004,6,0.2701350881287849,-0.18867934663235275
VIPS,MED,weekly,SHORT,2023-10-30,13.806007130566918,2023-11-06,14.910487701012272,STOP,-8.000000000000002,28,0.21018280925880758,-0.19945347222191412
VIPS,MED,weekly,SHORT,2025-06-23,14.739999771118164,2025-07-14,15.919199752807618,STOP,-8.000000000000004,10,0.10871480830878191,-0.055746223719157384
GM,MED,weekly,SHORT,2021-08-30,48.19336886299216,2021-09-27,52.04883837203153,STOP,-8.000000000000002,7,0.22698495098940402,-0.17720452474528825
FANG,MED,weekly,SHORT,2021-09-13,62.680589640689696,2021-09-20,67.69503681194487,STOP,-8.000000000000004,9,0.14272334555347232,-0.12916508590190023
FANG,MED,weekly,SHORT,2022-07-25,99.3969041509496,2022-08-01,107.34865648302556,STOP,-8.000000000000002,13,0.198116395070443,-0.140926811103244
FANG,MED,weekly,SHORT,2024-12-23,150.6819363712326,2024-12-30,162.73649128093123,STOP,-8.00000000000001,21,0.1406996439906571,-0.09309026213736882
EW,MED,weekly,SHORT,2022-02-21,104.98999786376953,2022-02-28,113.38919769287111,STOP,-8.000000000000012,14,0.14654375989132154,-0.06861487535721844
SBAC,MED,weekly,SHORT,2022-10-10,249.21469032048,2022-10-31,269.1518655461184,STOP,-8.000000000000004,18,0.10407173901546496,-0.12014770797945706
CSCO,MED,weekly,SHORT,2022-11-14,40.84790299586538,2022-11-21,44.115735235534615,STOP,-8.000000000000004,7,0.12048465705330234,-0.03596803441727703
DVA,MED,weekly,SHORT,2022-05-30,96.30999755859375,2022-06-20,77.04799804687501,TARGET,19.99999999999999,6,0.16330254158980193,-0.17600347676706196
DVA,MED,weekly,SHORT,2023-10-16,73.62000274658203,2023-10-23,79.5096029663086,STOP,-8.000000000000016,5,0.2289484249179924,-0.13639870654769592
FMC,MED,weekly,SHORT,2023-04-10,104.40903730753159,2023-07-10,83.52722984602528,TARGET,19.999999999999996,6,0.2797663419890739,-0.02654235364304136
FMC,MED,weekly,SHORT,2024-12-30,46.02262705858457,2025-01-13,49.704437223271334,STOP,-8.000000000000002,8,0.18612979236759997,-0.23435110196433206
WDAY,MED,weekly,SHORT,2022-01-31,239.4499969482422,2022-05-02,191.55999755859375,TARGET,20.0,6,0.226486492174941,-0.15273469503734183
WDAY,MED,weekly,SHORT,2025-04-21,218.91000366210938,2025-04-28,236.42280395507814,STOP,-8.000000000000005,20,0.24616387414273874,-0.09265344071208004
SE,MED,weekly,SHORT,2022-10-03,55.345001220703125,2022-10-17,44.2760009765625,TARGET,20.0,5,0.2645274725992,-0.22082242578077016
EMR,MED,weekly,SHORT,2021-11-29,83.76886178325208,2022-02-07,90.47037072591225,STOP,-8.000000000000004,10,0.24493857580401207,-0.10436529408981188
EMR,MED,weekly,SHORT,2022-06-20,74.09971572068758,2022-07-25,80.0276929783426,STOP,-8.000000000000012,22,0.20923860747748166,-0.09687936715383483
EMR,MED,weekly,SHORT,2024-09-09,96.82599641612565,2024-09-23,104.5720761294157,STOP,-8.000000000000007,11,0.1992222175561911,-0.019047727898295674
SYK,MED,weekly,SHORT,2022-06-13,202.32497459599136,2022-09-05,218.5109725636707,STOP,-8.000000000000009,46,0.12598918236231335,-0.07331557483352213
SYK,MED,weekly,SHORT,2023-10-23,260.9933295270318,2023-11-13,281.8727958891944,STOP,-8.000000000000016,14,0.21684185795979466,-0.12511340460394138
TQQQ,MED,weekly,SHORT,2022-01-31,27.290100770336373,2022-02-07,29.473308831963283,STOP,-8.000000000000002,8,0.17590257250436409,-0.2695282858860958
FOX,MED,weekly,SHORT,2022-05-16,29.630857275529404,2022-08-08,32.00132585757176,STOP,-8.000000000000002,13,0.1106916049116585,-0.1821957533301014
FOX,MED,weekly,SHORT,2022-11-28,28.104264697623066,2023-01-23,30.352605873432914,STOP,-8.00000000000001,12,0.1143776186698063,-0.07404106934560695
FOX,MED,weekly,SHORT,2023-10-09,27.191611741502815,2024-01-29,29.366940680823042,STOP,-8.000000000000009,14,0.1306929603882006,-0.0874409905962713
MP,MED,weekly,SHORT,2023-05-01,21.700000762939453,2023-06-05,23.43600082397461,STOP,-8.0,35,0.14609403551163808,-0.28870815578593956
KR,MED,weekly,SHORT,2023-11-13,41.612783590100676,2024-02-12,44.941806277308736,STOP,-8.000000000000012,21,0.13474671115968984,-0.06818664493566529
FUTU,MED,weekly,SHORT,2021-08-23,91.492665800695,2021-08-30,98.8120790647506,STOP,-8.000000000000014,6,0.206105014028343,-0.1886442242298757
FUTU,MED,weekly,SHORT,2024-01-22,44.41277522465435,2024-02-05,47.9657972426267,STOP,-8.00000000000001,9,0.2948309766809129,-0.17289713752583336
DOC,MED,weekly,SHORT,2023-10-09,14.64847677852929,2023-11-27,15.820354920811633,STOP,-8.000000000000004,12,0.16513627393634367,-0.0939382652105396
DOC,MED,weekly,SHORT,2025-01-13,18.17995711048424,2025-03-10,19.634353679322977,STOP,-7.999999999999999,8,0.3028938958100788,-0.04464401977880417
DOC,MED,weekly,SHORT,2025-05-12,16.592497642220614,2025-07-21,17.919897453598264,STOP,-8.0,9,0.17038035295894607,-0.08427968318419343
SLB,MED,weekly,SHORT,2022-07-11,30.754833654600347,2022-07-18,33.21522034696838,STOP,-8.000000000000016,8,0.2411218558351097,-0.15910978327765923
SLB,MED,weekly,SHORT,2024-11-04,38.216178562647535,2024-11-11,41.27347284765934,STOP,-8.00000000000001,10,0.10697174556884172,-0.0649189159472503
MMC,MED,weekly,SHORT,2025-07-14,208.828850610223,2026-02-09,174.05999755859375,TIME,16.649449034475108,10,0.20930931374984105,-0.07825481394214873
CFG,MED,weekly,SHORT,2021-09-06,35.633040067668894,2021-09-27,38.483683273082406,STOP,-8.0,8,0.1750033556637301,-0.09562019157307122
CFG,MED,weekly,SHORT,2022-04-11,34.92502978117785,2022-04-18,37.719032163672075,STOP,-7.999999999999999,11,0.10933529786981147,-0.17880417107013158
AVY,MED,weekly,SHORT,2023-05-29,155.73538224571502,2023-07-10,168.19421282537223,STOP,-8.00000000000001,14,0.15654579008852795,-0.055836721369065145
AVY,MED,weekly,SHORT,2024-12-16,190.92857763892536,2025-07-14,176.63902282714844,TIME,7.484240959884287,24,0.1615478584991333,-0.07711230949014325
NKE,MED,weekly,SHORT,2025-04-14,54.63809373490349,2025-05-05,59.00914123369578,STOP,-8.000000000000012,8,0.11090376974776657,-0.191857232991549
UNP,MED,weekly,SHORT,2022-05-16,210.7201971442476,2022-12-12,194.72373962402344,TIME,7.591326193223834,12,0.16358644912966572,-0.033899190451396
UNP,MED,weekly,SHORT,2024-06-10,219.6091029745736,2024-07-15,237.1778312125395,STOP,-8.000000000000005,6,0.28651806913122085,-0.07228241362349286
BA,MED,weekly,SHORT,2021-09-20,210.80999755859375,2021-09-27,227.67479736328127,STOP,-8.00000000000001,10,0.2100476819840551,-0.11396672574746203
BA,MED,weekly,SHORT,2022-05-02,148.02000427246094,2022-05-16,118.41600341796875,TARGET,20.0,28,0.1435523033354914,-0.07162726888103921
BA,MED,weekly,SHORT,2023-10-02,191.47000122070312,2023-11-13,206.78760131835938,STOP,-8.000000000000002,25,0.1007224954877112,-0.06369576015808553
BA,MED,weekly,SHORT,2024-09-30,154.7899932861328,2024-12-09,167.17319274902346,STOP,-8.000000000000012,13,0.15017586943550168,-0.1577935392972305
AES,MED,weekly,SHORT,2022-02-21,18.00969274178466,2022-03-14,19.450468161127436,STOP,-8.000000000000007,24,0.23408932430332982,-0.11697200077757708
AES,MED,weekly,SHORT,2024-11-18,12.905218401218077,2025-01-20,10.324174720974462,TARGET,20.0,5,0.10051781132182482,-0.2036967715618121
SOFI,MED,weekly,SHORT,2021-08-30,14.178999900817871,2021-09-06,15.313319892883301,STOP,-8.000000000000004,7,0.10435587380524206,-0.303225795153782
SOFI,MED,weekly,SHORT,2023-11-20,6.769999980926514,2023-11-27,7.311599979400635,STOP,-8.00000000000001,5,0.3024101836641373,-0.15571778202277564
SOFI,MED,weekly,SHORT,2024-04-15,7.329999923706055,2024-07-15,7.91639991760254,STOP,-8.00000000000001,18,0.13664372703610614,-0.06210390106589725
SOFI,MED,weekly,SHORT,2024-06-24,6.320000171661377,2024-07-08,6.825600185394287,STOP,-8.0,6,0.18783437279384044,-0.1150685110466183
MNDY,MED,weekly,SHORT,2022-01-17,209.0,2022-02-07,225.72000000000003,STOP,-8.000000000000012,5,0.30207223039080344,-0.3382397743650807
MNDY,MED,weekly,SHORT,2023-10-30,131.6999969482422,2023-11-06,142.23599670410158,STOP,-8.000000000000014,5,0.25063702490317186,-0.2634603712901148
STT,MED,weekly,SHORT,2022-04-18,65.60128946177589,2022-07-11,52.481031569420715,TARGET,20.0,12,0.13817859500019963,-0.18382872199266742
RCL,MED,weekly,SHORT,2022-05-30,56.78219962667587,2022-06-06,45.425759701340695,TARGET,20.0,17,0.15000385931982538,-0.3384671096609103
NET,MED,weekly,SHORT,2022-05-30,59.86000061035156,2022-06-06,47.88800048828125,TARGET,20.0,5,0.10940158182234348,-0.4903450138410641
AAPL,MED,weekly,SHORT,2022-05-30,146.271063675704,2022-07-25,157.97274876976033,STOP,-8.000000000000007,10,0.18370749961618313,-0.1641362807162069
AAPL,MED,weekly,SHORT,2023-02-20,148.05509660037305,2023-03-27,159.8995043284029,STOP,-8.000000000000014,5,0.14643671656074422,-0.0018508056553636631
AAPL,MED,weekly,SHORT,2025-03-31,216.0682804028399,2025-04-07,172.85462432227192,TARGET,20.0,8,0.17354616572668513,-0.14507619808753547
TMUS,MED,weekly,SHORT,2023-06-26,128.63698441419132,2023-09-11,138.92794316732665,STOP,-8.000000000000018,39,0.1530650473139375,-0.08145084272043979
AXON,MED,weekly,SHORT,2021-12-20,146.0,2021-12-27,157.68,STOP,-8.000000000000004,8,0.27642712939080916,-0.17942920906399307
DKNG,MED,weekly,SHORT,2022-12-26,11.390000343322754,2023-01-09,12.301200370788575,STOP,-8.000000000000004,7,0.17707712908139261,-0.19092121121989591
DKNG,MED,weekly,SHORT,2024-07-08,37.18000030517578,2024-08-05,29.744000244140626,TARGET,20.0,7,0.28122018546947447,-0.19131361118714918
DKNG,MED,weekly,SHORT,2025-04-07,30.520000457763672,2025-04-14,32.96160049438477,STOP,-8.00000000000001,6,0.1872205915212896,-0.05767689728726644
HSIC,MED,weekly,SHORT,2023-05-29,74.61000061035156,2023-06-26,80.57880065917969,STOP,-8.000000000000005,10,0.19835121103730685,-0.04825540139328488
HSIC,MED,weekly,SHORT,2024-06-17,65.3499984741211,2024-07-15,70.57799835205078,STOP,-8.000000000000004,11,0.18173698360720023,-0.0813891062724097
HSIC,MED,weekly,SHORT,2025-04-21,64.22000122070312,2025-05-05,69.35760131835939,STOP,-8.000000000000016,38,0.1490469170874963,-0.11963946995610752
GE,MED,weekly,SHORT,2022-05-09,46.950411571765166,2022-07-04,37.560329257412135,TARGET,19.999999999999993,43,0.16477088570700565,-0.2463692622234891
EXR,MED,weekly,SHORT,2023-06-26,127.00053750722084,2023-07-10,137.16058050779853,STOP,-8.000000000000016,15,0.18930055169698556,-0.05169731441501635
EXR,MED,weekly,SHORT,2023-08-14,118.03578133976879,2023-10-23,94.42862507181503,TARGET,20.0,6,0.17862891182760252,-0.16658864359865544
EXR,MED,weekly,SHORT,2024-12-23,139.7654214852905,2025-02-24,150.94665520411374,STOP,-8.000000000000009,5,0.28118904336918493,-0.11505003352413057
BWA,MED,weekly,SHORT,2021-08-23,35.24840901524046,2021-10-04,38.0682817364597,STOP,-8.00000000000001,6,0.18639629764511895,-0.09401535849965759
BWA,MED,weekly,SHORT,2022-03-14,30.245273518711485,2022-03-28,32.66489540020841,STOP,-8.000000000000012,20,0.24463598848419837,-0.19839350785006338
BWA,MED,weekly,SHORT,2024-09-09,31.78679014162956,2024-09-23,34.32973335295993,STOP,-8.000000000000009,8,0.11561222318600553,-0.012556505120194128
BWA,MED,weekly,SHORT,2025-02-24,29.248819837613112,2025-05-12,31.588725424622165,STOP,-8.000000000000012,22,0.22018597445820337,-0.1114546709213029
CMG,MED,weekly,SHORT,2025-02-24,51.619998931884766,2025-06-30,55.74959884643555,STOP,-8.000000000000012,6,0.2396912074012065,-0.07950325147431192
FDX,MED,weekly,SHORT,2025-03-17,238.94565386961233,2025-04-07,191.15652309568986,TARGET,20.0,14,0.17078161688643473,-0.09965934261787346
MAA,MED,weekly,SHORT,2022-05-16,155.03985878742105,2022-10-10,124.03188702993685,TARGET,19.999999999999993,11,0.20458920395904545,-0.12003985973963704
MAA,MED,weekly,SHORT,2023-04-17,131.50090580201754,2023-10-30,105.20072464161404,TARGET,19.99999999999999,6,0.10979240423894251,-0.05208328567073961
MAA,MED,weekly,SHORT,2023-09-25,116.75265859195066,2023-12-11,126.09287127930672,STOP,-8.000000000000004,12,0.14507049102428096,-0.04394742600821222
MAA,MED,weekly,SHORT,2025-06-30,142.7284883065771,2026-01-26,134.3000030517578,TIME,5.905257846432959,28,0.2187256398574158,-0.0958750239288626
USB,MED,weekly,SHORT,2022-05-02,41.165823609235474,2022-05-30,44.45908949797432,STOP,-8.000000000000016,40,0.14059935837898627,-0.1176911296957679
TXT,MED,weekly,SHORT,2022-06-27,60.68993539075406,2022-07-25,65.5451302220144,STOP,-8.000000000000016,41,0.1676162577405321,-0.21795857675417296
TXT,MED,weekly,SHORT,2023-05-15,63.345073020362975,2023-07-10,68.41267886199202,STOP,-8.000000000000012,10,0.2001360927516816,-0.10317011681714205
TXT,MED,weekly,SHORT,2024-12-30,76.04326988554487,2025-03-31,60.8346159084359,TARGET,20.0,19,0.19235498056335557,-0.12400040392995992
DXCM,MED,weekly,SHORT,2023-08-28,102.06999969482422,2023-10-02,81.65599975585938,TARGET,19.999999999999993,27,0.22220669013099945,-0.07822685581286903
DXCM,MED,weekly,SHORT,2024-06-10,115.05000305175781,2024-07-22,92.04000244140626,TARGET,19.999999999999993,10,0.18772610828957298,-0.1218484536557013
MRK,MED,weekly,SHORT,2023-08-21,100.92024180016216,2024-01-01,108.99386114417514,STOP,-8.00000000000001,9,0.21838889173483467,-0.06348720605182423
IT,MED,weekly,SHORT,2022-01-24,269.8900146484375,2022-01-31,291.4812158203125,STOP,-8.000000000000005,5,0.3698691515887862,-0.11864040812733745
IT,MED,weekly,SHORT,2022-06-20,233.8800048828125,2022-06-27,252.5904052734375,STOP,-8.000000000000004,10,0.17321566151976434,-0.1699681772296422
IT,MED,weekly,SHORT,2024-06-03,420.1400146484375,2024-06-17,453.75121582031255,STOP,-8.000000000000012,8,0.3328894522731337,-0.06880461882899835
IT,MED,weekly,SHORT,2025-03-24,437.260009765625,2025-07-28,349.8080078125,TARGET,19.999999999999996,8,0.15254716384610223,-0.06888548872853051
BXP,MED,weekly,SHORT,2022-06-06,86.52152558719582,2022-08-22,69.21722046975667,TARGET,19.99999999999999,6,0.20069975953533342,-0.0782756446987869
BXP,MED,weekly,SHORT,2023-03-20,42.063152307853336,2023-03-27,45.428204492481605,STOP,-8.000000000000004,7,0.2263894087400242,-0.13345359883958452
LUV,MED,weekly,SHORT,2021-12-20,36.20162436517236,2021-12-27,39.09775431438615,STOP,-8.000000000000016,9,0.19279691496908644,-0.1448656436275978
LUV,MED,weekly,SHORT,2022-07-11,33.88495195332149,2022-07-18,36.59574810958721,STOP,-8.00000000000001,19,0.1408735944691539,-0.10935999066245838
LUV,MED,weekly,SHORT,2025-04-21,24.039898862503573,2025-04-28,25.96309077150386,STOP,-8.000000000000007,13,0.22559223516288546,-0.1792732085663351
LHX,MED,weekly,SHORT,2021-12-13,199.1193678887228,2022-02-21,215.04891731982062,STOP,-8.000000000000002,12,0.2308077885835203,-0.08050699105889259
LHX,MED,weekly,SHORT,2023-01-09,193.4968028428968,2023-08-07,178.4741668701172,TIME,7.763764440581866,26,0.13354150590605732,-0.06709963350014325
EQIX,MED,weekly,SHORT,2022-01-31,657.2916620240544,2022-04-04,709.8749949859788,STOP,-8.000000000000004,15,0.14610170741838957,-0.13485726508699025
EQIX,MED,weekly,SHORT,2022-10-10,509.79367880402793,2022-10-31,550.5771731083502,STOP,-8.0,21,0.13850720537592076,-0.12175235311165156
EQIX,MED,weekly,SHORT,2025-03-24,832.7189207681052,2025-06-02,899.3364344295537,STOP,-8.000000000000005,8,0.2257508400178366,-0.09187068008422872
KMB,MED,weekly,SHORT,2022-09-26,106.64642234155444,2022-11-14,115.1781361288788,STOP,-8.000000000000009,7,0.1485465240473044,-0.08418225408618885
KMB,MED,weekly,SHORT,2024-12-16,127.02925746179183,2025-02-24,137.1915980587352,STOP,-8.000000000000016,13,0.24195643665680913,-0.061245791226993807
OXY,MED,weekly,SHORT,2024-01-15,55.70144049925206,2024-03-11,60.157555739192226,STOP,-8.000000000000005,14,0.17040634029395507,-0.08142874052087468
OXY,MED,weekly,SHORT,2025-04-21,38.45284244310034,2025-05-05,41.52906983854837,STOP,-8.000000000000005,13,0.1471160061112288,-0.27145745028888457
AOS,MED,weekly,SHORT,2021-10-04,56.397726044409175,2021-10-11,60.909544127961915,STOP,-8.00000000000001,12,0.24858473647991566,-0.09409847337260357
AOS,MED,weekly,SHORT,2022-09-26,46.55496916527775,2022-10-24,50.27936669849997,STOP,-8.000000000000009,7,0.20527417876392529,-0.06914511508732835
AOS,MED,weekly,SHORT,2023-10-02,62.93366891242525,2023-10-16,67.96836242541927,STOP,-8.000000000000009,19,0.16003650966545513,-0.11000637831228333
REG,MED,weekly,SHORT,2022-03-21,58.078671310805944,2022-04-18,62.72496501567043,STOP,-8.000000000000012,13,0.24446549870175976,-0.057631929343356925
